,route_id,planned_start_time,predicted_end_time,timestamp,file,start_hour,time_delta,route_short_name,direction
731,2484,2019-04-10 14:50:00.000,2019-04-10 15:44:00.000,2019-04-10 15:55:23.026,siri_rt_data.2019-04-10.8.csv.gz,14:50:00,11.383333333333333,49,תל אביב יפו -> פתח תקווה
732,2484,2019-04-10 15:10:00.000,2019-04-10 16:09:00.000,2019-04-10 16:40:23.070,siri_rt_data.2019-04-10.8.csv.gz,15:10:00,31.383333333333333,49,תל אביב יפו -> פתח תקווה
733,2484,2019-04-10 15:30:00.000,2019-04-10 16:30:00.000,2019-04-10 17:08:23.045,siri_rt_data.2019-04-10.9.csv.gz,15:30:00,38.38333333333333,49,תל אביב יפו -> פתח תקווה
734,2484,2019-04-10 15:50:00.000,2019-04-10 16:53:00.000,2019-04-10 17:12:23.035,siri_rt_data.2019-04-10.9.csv.gz,15:50:00,19.383333333333333,49,תל אביב יפו -> פתח תקווה
735,2484,2019-04-10 16:10:00.000,2019-04-10 17:15:00.000,2019-04-10 17:44:22.986,siri_rt_data.2019-04-10.9.csv.gz,16:10:00,29.366666666666667,49,תל אביב יפו -> פתח תקווה
736,2484,2019-04-10 16:30:00.000,2019-04-10 17:36:00.000,2019-04-10 17:48:22.974,siri_rt_data.2019-04-10.9.csv.gz,16:30:00,12.366666666666667,49,תל אביב יפו -> פתח תקווה
737,2484,2019-04-10 16:50:00.000,2019-04-10 17:49:00.000,2019-04-10 17:55:22.976,siri_rt_data.2019-04-10.9.csv.gz,16:50:00,6.366666666666666,49,תל אביב יפו -> פתח תקווה
738,2484,2019-04-10 17:10:00.000,2019-04-10 18:11:00.000,2019-04-10 18:27:23.424,siri_rt_data.2019-04-10.9.csv.gz,17:10:00,16.383333333333333,49,תל אביב יפו -> פתח תקווה
739,2484,2019-04-10 17:30:00.000,2019-04-10 18:17:00.000,2019-04-10 18:27:23.424,siri_rt_data.2019-04-10.9.csv.gz,17:30:00,10.383333333333333,49,תל אביב יפו -> פתח תקווה
740,2484,2019-04-10 17:50:00.000,2019-04-10 18:39:00.000,2019-04-10 18:55:23.463,siri_rt_data.2019-04-10.9.csv.gz,17:50:00,16.383333333333333,49,תל אביב יפו -> פתח תקווה
741,2484,2019-04-10 18:10:00.000,2019-04-10 18:53:00.000,2019-04-10 19:06:23.855,siri_rt_data.2019-04-10.9.csv.gz,18:10:00,13.383333333333333,49,תל אביב יפו -> פתח תקווה
742,2484,2019-04-10 18:30:00.000,2019-04-10 19:15:00.000,2019-04-10 19:33:23.832,siri_rt_data.2019-04-10.9.csv.gz,18:30:00,18.383333333333333,49,תל אביב יפו -> פתח תקווה
743,2484,2019-04-10 18:50:00.000,2019-04-10 19:34:00.000,2019-04-10 19:55:23.811,siri_rt_data.2019-04-10.9.csv.gz,18:50:00,21.383333333333333,49,תל אביב יפו -> פתח תקווה
744,2484,2019-04-10 19:10:00.000,2019-04-10 19:52:00.000,2019-04-10 20:02:23.797,siri_rt_data.2019-04-10.9.csv.gz,19:10:00,10.383333333333333,49,תל אביב יפו -> פתח תקווה
745,2484,2019-04-10 19:35:00.000,2019-04-10 20:15:00.000,2019-04-10 20:22:23.770,siri_rt_data.2019-04-10.11.csv.gz,19:35:00,7.383333333333334,49,תל אביב יפו -> פתח תקווה
746,2484,2019-04-10 20:00:00.000,2019-04-10 20:39:00.000,2019-04-10 20:49:23.697,siri_rt_data.2019-04-10.11.csv.gz,20:00:00,10.383333333333333,49,תל אביב יפו -> פתח תקווה
747,2484,2019-04-10 20:30:00.000,2019-04-10 21:03:00.000,2019-04-10 21:04:23.658,siri_rt_data.2019-04-10.11.csv.gz,20:30:00,1.3833333333333333,49,תל אביב יפו -> פתח תקווה
748,2484,2019-04-10 21:00:00.000,2019-04-10 21:32:00.000,2019-04-10 21:40:23.543,siri_rt_data.2019-04-10.12.csv.gz,21:00:00,8.383333333333333,49,תל אביב יפו -> פתח תקווה
749,2484,2019-04-10 21:30:00.000,2019-04-10 22:02:00.000,2019-04-10 22:12:23.464,siri_rt_data.2019-04-10.12.csv.gz,21:30:00,10.383333333333333,49,תל אביב יפו -> פתח תקווה
750,2484,2019-04-10 22:00:00.000,2019-04-10 22:35:00.000,2019-04-10 22:36:23.393,siri_rt_data.2019-04-10.12.csv.gz,22:00:00,1.3833333333333333,49,תל אביב יפו -> פתח תקווה
751,2484,2019-04-10 22:30:00.000,2019-04-10 23:03:00.000,2019-04-10 23:09:23.273,siri_rt_data.2019-04-10.12.csv.gz,22:30:00,6.383333333333334,49,תל אביב יפו -> פתח תקווה
752,17905,2019-04-01 05:05:00.000,2019-04-01 05:48:00.000,2019-04-01 05:50:17.277,siri_rt_data.2019-04-01.0.csv.gz,05:05:00,2.283333333333333,64,פתח תקווה -> תל אביב יפו
753,17905,2019-04-01 05:25:00.000,2019-04-01 06:07:00.000,2019-04-01 06:07:20.399,siri_rt_data.2019-04-01.0.csv.gz,05:25:00,0.3333333333333333,64,פתח תקווה -> תל אביב יפו
754,17905,2019-04-01 05:45:00.000,2019-04-01 06:26:00.000,2019-04-01 06:26:22.762,siri_rt_data.2019-04-01.0.csv.gz,05:45:00,0.36666666666666664,64,פתח תקווה -> תל אביב יפו
755,17905,2019-04-01 06:00:00.000,2019-04-01 06:48:00.000,2019-04-01 06:47:28.041,siri_rt_data.2019-04-01.0.csv.gz,06:00:00,-0.5166666666666667,64,פתח תקווה -> תל אביב יפו
756,17905,2019-04-01 06:15:00.000,2019-04-01 07:04:00.000,2019-04-01 07:05:33.304,siri_rt_data.2019-04-01.0.csv.gz,06:15:00,1.55,64,פתח תקווה -> תל אביב יפו
757,17905,2019-04-01 06:30:00.000,2019-04-01 07:31:00.000,2019-04-01 07:37:35.835,siri_rt_data.2019-04-01.1.csv.gz,06:30:00,6.583333333333333,64,פתח תקווה -> תל אביב יפו
758,17905,2019-04-01 06:45:00.000,2019-04-01 07:56:00.000,2019-04-01 07:59:36.659,siri_rt_data.2019-04-01.1.csv.gz,06:45:00,3.6,64,פתח תקווה -> תל אביב יפו
759,17905,2019-04-01 07:00:00.000,2019-04-01 07:59:00.000,2019-04-01 07:59:36.659,siri_rt_data.2019-04-01.1.csv.gz,07:00:00,0.6,64,פתח תקווה -> תל אביב יפו
760,17905,2019-04-01 07:12:00.000,2019-04-01 08:46:00.000,2019-04-01 09:01:38.045,siri_rt_data.2019-04-01.2.csv.gz,07:12:00,15.633333333333333,64,פתח תקווה -> תל אביב יפו
761,17905,2019-04-01 07:24:00.000,2019-04-01 08:55:00.000,2019-04-01 09:03:38.085,siri_rt_data.2019-04-01.2.csv.gz,07:24:00,8.633333333333333,64,פתח תקווה -> תל אביב יפו
762,17905,2019-04-01 08:00:00.000,2019-04-01 09:36:00.000,2019-04-01 09:46:38.010,siri_rt_data.2019-04-01.2.csv.gz,08:00:00,10.633333333333333,64,פתח תקווה -> תל אביב יפו
763,17905,2019-04-01 08:15:00.000,2019-04-01 09:51:00.000,2019-04-01 10:02:38.958,siri_rt_data.2019-04-01.2.csv.gz,08:15:00,11.633333333333333,64,פתח תקווה -> תל אביב יפו
764,17905,2019-04-01 08:30:00.000,2019-04-01 09:58:00.000,2019-04-01 10:06:37.943,siri_rt_data.2019-04-01.2.csv.gz,08:30:00,8.616666666666667,64,פתח תקווה -> תל אביב יפו
765,17905,2019-04-01 08:45:00.000,2019-04-01 10:02:00.000,2019-04-01 10:07:37.909,siri_rt_data.2019-04-01.2.csv.gz,08:45:00,5.616666666666666,64,פתח תקווה -> תל אביב יפו
766,17905,2019-04-01 09:00:00.000,2019-04-01 10:20:00.000,2019-04-01 10:36:38.016,siri_rt_data.2019-04-01.3.csv.gz,09:00:00,16.633333333333333,64,פתח תקווה -> תל אביב יפו
767,17905,2019-04-01 09:15:00.000,2019-04-01 10:25:00.000,2019-04-01 10:35:38.019,siri_rt_data.2019-04-01.3.csv.gz,09:15:00,10.633333333333333,64,פתח תקווה -> תל אביב יפו
768,17905,2019-04-01 09:30:00.000,2019-04-01 10:34:00.000,2019-04-01 10:43:38.216,siri_rt_data.2019-04-01.3.csv.gz,09:30:00,9.633333333333333,64,פתח תקווה -> תל אביב יפו
769,17905,2019-04-01 09:45:00.000,2019-04-01 10:46:00.000,2019-04-01 10:52:38.420,siri_rt_data.2019-04-01.3.csv.gz,09:45:00,6.633333333333334,64,פתח תקווה -> תל אביב יפו
770,17905,2019-04-01 10:00:00.000,2019-04-01 10:59:00.000,2019-04-01 11:05:38.755,siri_rt_data.2019-04-01.3.csv.gz,10:00:00,6.633333333333334,64,פתח תקווה -> תל אביב יפו
771,17905,2019-04-01 10:12:00.000,2019-04-01 11:15:00.000,2019-04-01 11:24:38.866,siri_rt_data.2019-04-01.3.csv.gz,10:12:00,9.633333333333333,64,פתח תקווה -> תל אביב יפו
772,17905,2019-04-01 10:24:00.000,2019-04-01 11:25:00.000,2019-04-01 11:36:38.863,siri_rt_data.2019-04-01.3.csv.gz,10:24:00,11.633333333333333,64,פתח תקווה -> תל אביב יפו
773,17905,2019-04-01 10:36:00.000,2019-04-01 11:34:00.000,2019-04-01 11:39:38.851,siri_rt_data.2019-04-01.3.csv.gz,10:36:00,5.633333333333334,64,פתח תקווה -> תל אביב יפו
774,17905,2019-04-01 10:48:00.000,2019-04-01 11:44:00.000,2019-04-01 11:44:38.864,siri_rt_data.2019-04-01.3.csv.gz,10:48:00,0.6333333333333333,64,פתח תקווה -> תל אביב יפו
775,17905,2019-04-01 11:00:00.000,2019-04-01 11:54:00.000,2019-04-01 11:57:38.833,siri_rt_data.2019-04-01.3.csv.gz,11:00:00,3.6333333333333333,64,פתח תקווה -> תל אביב יפו
776,17905,2019-04-01 11:20:00.000,2019-04-01 12:16:00.000,2019-04-01 12:19:39.010,siri_rt_data.2019-04-01.4.csv.gz,11:20:00,3.65,64,פתח תקווה -> תל אביב יפו
777,17905,2019-04-01 11:30:00.000,2019-04-01 12:25:00.000,2019-04-01 12:29:38.994,siri_rt_data.2019-04-01.4.csv.gz,11:30:00,4.633333333333334,64,פתח תקווה -> תל אביב יפו
778,17905,2019-04-01 11:40:00.000,2019-04-01 12:35:00.000,2019-04-01 12:41:43.695,siri_rt_data.2019-04-01.4.csv.gz,11:40:00,6.716666666666667,64,פתח תקווה -> תל אביב יפו
779,17905,2019-04-01 11:50:00.000,2019-04-01 12:44:00.000,2019-04-01 12:51:43.663,siri_rt_data.2019-04-01.4.csv.gz,11:50:00,7.716666666666667,64,פתח תקווה -> תל אביב יפו
780,17905,2019-04-01 12:00:00.000,2019-04-01 12:53:00.000,2019-04-01 12:56:43.743,siri_rt_data.2019-04-01.4.csv.gz,12:00:00,3.716666666666667,64,פתח תקווה -> תל אביב יפו
781,17905,2019-04-01 12:10:00.000,2019-04-01 13:04:00.000,2019-04-01 13:07:43.757,siri_rt_data.2019-04-01.4.csv.gz,12:10:00,3.716666666666667,64,פתח תקווה -> תל אביב יפו
782,17905,2019-04-01 12:20:00.000,2019-04-01 13:13:00.000,2019-04-01 13:19:43.740,siri_rt_data.2019-04-01.4.csv.gz,12:20:00,6.716666666666667,64,פתח תקווה -> תל אביב יפו
783,17905,2019-04-01 12:30:00.000,2019-04-01 13:22:00.000,2019-04-01 13:38:43.725,siri_rt_data.2019-04-01.4.csv.gz,12:30:00,16.716666666666665,64,פתח תקווה -> תל אביב יפו
784,17905,2019-04-01 12:40:00.000,2019-04-01 13:30:00.000,2019-04-01 13:34:43.733,siri_rt_data.2019-04-01.4.csv.gz,12:40:00,4.716666666666667,64,פתח תקווה -> תל אביב יפו
785,17905,2019-04-01 12:50:00.000,2019-04-01 13:39:00.000,2019-04-01 13:43:43.730,siri_rt_data.2019-04-01.5.csv.gz,12:50:00,4.716666666666667,64,פתח תקווה -> תל אביב יפו
786,17905,2019-04-01 13:00:00.000,2019-04-01 13:52:00.000,2019-04-01 13:58:43.730,siri_rt_data.2019-04-01.5.csv.gz,13:00:00,6.716666666666667,64,פתח תקווה -> תל אביב יפו
787,17905,2019-04-01 13:15:00.000,2019-04-01 14:08:00.000,2019-04-01 14:12:43.940,siri_rt_data.2019-04-01.5.csv.gz,13:15:00,4.716666666666667,64,פתח תקווה -> תל אביב יפו
788,17905,2019-04-01 13:45:00.000,2019-04-01 14:42:00.000,2019-04-01 14:51:44.080,siri_rt_data.2019-04-01.5.csv.gz,13:45:00,9.733333333333333,64,פתח תקווה -> תל אביב יפו
789,17905,2019-04-01 14:00:00.000,2019-04-01 14:58:00.000,2019-04-01 15:18:51.150,siri_rt_data.2019-04-01.5.csv.gz,14:00:00,20.85,64,פתח תקווה -> תל אביב יפו
790,17905,2019-04-01 14:12:00.000,2019-04-01 15:15:00.000,2019-04-01 15:18:51.150,siri_rt_data.2019-04-01.5.csv.gz,14:12:00,3.85,64,פתח תקווה -> תל אביב יפו
791,17905,2019-04-01 14:24:00.000,2019-04-01 15:24:00.000,2019-04-01 15:28:44.000,siri_rt_data.2019-04-01.5.csv.gz,14:24:00,4.733333333333333,64,פתח תקווה -> תל אביב יפו
792,17905,2019-04-01 14:36:00.000,2019-04-01 15:41:00.000,2019-04-01 15:51:44.468,siri_rt_data.2019-04-01.6.csv.gz,14:36:00,10.733333333333333,64,פתח תקווה -> תל אביב יפו
793,17905,2019-04-01 14:48:00.000,2019-04-01 15:51:00.000,2019-04-01 15:54:44.494,siri_rt_data.2019-04-01.6.csv.gz,14:48:00,3.7333333333333334,64,פתח תקווה -> תל אביב יפו
794,17905,2019-04-01 15:00:00.000,2019-04-01 16:18:00.000,2019-04-01 16:33:44.806,siri_rt_data.2019-04-01.6.csv.gz,15:00:00,15.733333333333333,64,פתח תקווה -> תל אביב יפו
795,17905,2019-04-01 15:12:00.000,2019-04-01 16:24:00.000,2019-04-01 16:31:44.782,siri_rt_data.2019-04-01.6.csv.gz,15:12:00,7.733333333333333,64,פתח תקווה -> תל אביב יפו
796,17905,2019-04-01 15:24:00.000,2019-04-01 15:51:00.000,2019-04-01 17:01:45.492,siri_rt_data.2019-04-01.7.csv.gz,15:24:00,70.75,64,פתח תקווה -> תל אביב יפו
797,17905,2019-04-01 15:36:00.000,2019-04-01 16:03:00.000,2019-04-01 16:43:45.222,siri_rt_data.2019-04-01.6.csv.gz,15:36:00,40.75,64,פתח תקווה -> תל אביב יפו
798,17905,2019-04-01 15:48:00.000,2019-04-01 16:15:00.000,2019-04-01 17:13:45.599,siri_rt_data.2019-04-01.7.csv.gz,15:48:00,58.75,64,פתח תקווה -> תל אביב יפו
799,17905,2019-04-01 16:00:00.000,2019-04-01 16:27:00.000,2019-04-01 17:13:45.599,siri_rt_data.2019-04-01.7.csv.gz,16:00:00,46.75,64,פתח תקווה -> תל אביב יפו
800,17905,2019-04-01 16:15:00.000,2019-04-01 17:14:00.000,2019-04-01 17:13:45.599,siri_rt_data.2019-04-01.7.csv.gz,16:15:00,-0.23333333333333334,64,פתח תקווה -> תל אביב יפו
801,17905,2019-04-01 16:30:00.000,2019-04-01 17:34:00.000,2019-04-01 17:36:45.949,siri_rt_data.2019-04-01.7.csv.gz,16:30:00,2.75,64,פתח תקווה -> תל אביב יפו
802,17905,2019-04-01 16:45:00.000,2019-04-01 17:53:00.000,2019-04-01 17:54:45.787,siri_rt_data.2019-04-01.7.csv.gz,16:45:00,1.75,64,פתח תקווה -> תל אביב יפו
803,17905,2019-04-01 17:00:00.000,2019-04-01 18:02:00.000,2019-04-01 18:01:45.889,siri_rt_data.2019-04-01.7.csv.gz,17:00:00,-0.23333333333333334,64,פתח תקווה -> תל אביב יפו
804,17905,2019-04-01 17:20:00.000,2019-04-01 18:29:00.000,2019-04-01 18:29:45.867,siri_rt_data.2019-04-01.8.csv.gz,17:20:00,0.75,64,פתח תקווה -> תל אביב יפו
805,17905,2019-04-01 17:40:00.000,2019-04-01 18:47:00.000,2019-04-01 18:49:46.989,siri_rt_data.2019-04-01.8.csv.gz,17:40:00,2.7666666666666666,64,פתח תקווה -> תל אביב יפו
806,17905,2019-04-01 18:00:00.000,2019-04-01 19:09:00.000,2019-04-01 19:14:45.834,siri_rt_data.2019-04-01.8.csv.gz,18:00:00,5.75,64,פתח תקווה -> תל אביב יפו
807,17905,2019-04-01 18:20:00.000,2019-04-01 19:19:00.000,2019-04-01 19:24:45.860,siri_rt_data.2019-04-01.8.csv.gz,18:20:00,5.75,64,פתח תקווה -> תל אביב יפו
808,17905,2019-04-01 18:40:00.000,2019-04-01 19:45:00.000,2019-04-01 20:01:46.163,siri_rt_data.2019-04-01.8.csv.gz,18:40:00,16.766666666666666,64,פתח תקווה -> תל אביב יפו
809,17905,2019-04-01 19:00:00.000,2019-04-01 20:06:00.000,2019-04-01 20:15:46.137,siri_rt_data.2019-04-01.9.csv.gz,19:00:00,9.766666666666667,64,פתח תקווה -> תל אביב יפו
810,17905,2019-04-01 19:20:00.000,2019-04-01 20:18:00.000,2019-04-01 20:26:46.118,siri_rt_data.2019-04-01.9.csv.gz,19:20:00,8.766666666666667,64,פתח תקווה -> תל אביב יפו
811,17905,2019-04-01 19:40:00.000,2019-04-01 20:38:00.000,2019-04-01 20:41:46.523,siri_rt_data.2019-04-01.9.csv.gz,19:40:00,3.7666666666666666,64,פתח תקווה -> תל אביב יפו
812,17905,2019-04-01 20:00:00.000,2019-04-01 20:55:00.000,2019-04-01 21:03:10.680,siri_rt_data.2019-04-01.9.csv.gz,20:00:00,8.166666666666666,64,פתח תקווה -> תל אביב יפו
813,17905,2019-04-01 20:20:00.000,2019-04-01 21:12:00.000,2019-04-01 21:23:14.719,siri_rt_data.2019-04-01.9.csv.gz,20:20:00,11.233333333333333,64,פתח תקווה -> תל אביב יפו
814,17905,2019-04-01 20:40:00.000,2019-04-01 21:23:00.000,2019-04-01 21:27:14.819,siri_rt_data.2019-04-01.9.csv.gz,20:40:00,4.233333333333333,64,פתח תקווה -> תל אביב יפו
815,17905,2019-04-01 21:00:00.000,2019-04-01 21:42:00.000,2019-04-01 21:49:15.023,siri_rt_data.2019-04-01.9.csv.gz,21:00:00,7.25,64,פתח תקווה -> תל אביב יפו
816,17905,2019-04-01 21:20:00.000,2019-04-01 22:05:00.000,2019-04-01 22:20:15.147,siri_rt_data.2019-04-01.9.csv.gz,21:20:00,15.25,64,פתח תקווה -> תל אביב יפו
817,17905,2019-04-01 21:40:00.000,2019-04-01 22:20:00.000,2019-04-01 22:23:15.113,siri_rt_data.2019-04-01.9.csv.gz,21:40:00,3.25,64,פתח תקווה -> תל אביב יפו
818,17905,2019-04-01 22:00:00.000,2019-04-01 22:43:00.000,2019-04-01 22:46:15.090,siri_rt_data.2019-04-01.9.csv.gz,22:00:00,3.25,64,פתח תקווה -> תל אביב יפו
819,17905,2019-04-01 22:20:00.000,2019-04-01 23:04:00.000,2019-04-01 23:06:15.069,siri_rt_data.2019-04-01.9.csv.gz,22:20:00,2.25,64,פתח תקווה -> תל אביב יפו
820,17905,2019-04-02 05:05:00.000,2019-04-02 05:48:00.000,2019-04-02 05:57:18.130,siri_rt_data.2019-04-02.0.csv.gz,05:05:00,9.3,64,פתח תקווה -> תל אביב יפו
821,17905,2019-04-02 05:25:00.000,2019-04-02 06:04:00.000,2019-04-02 06:03:20.252,siri_rt_data.2019-04-02.0.csv.gz,05:25:00,-0.65,64,פתח תקווה -> תל אביב יפו
822,17905,2019-04-02 06:00:00.000,2019-04-02 06:51:00.000,2019-04-02 06:54:29.260,siri_rt_data.2019-04-02.1.csv.gz,06:00:00,3.4833333333333334,64,פתח תקווה -> תל אביב יפו
823,17905,2019-04-02 06:15:00.000,2019-04-02 07:01:00.000,2019-04-02 07:03:31.341,siri_rt_data.2019-04-02.1.csv.gz,06:15:00,2.5166666666666666,64,פתח תקווה -> תל אביב יפו
824,17905,2019-04-02 06:30:00.000,2019-04-02 07:27:00.000,2019-04-02 07:39:36.346,siri_rt_data.2019-04-02.1.csv.gz,06:30:00,12.6,64,פתח תקווה -> תל אביב יפו
825,17905,2019-04-02 06:45:00.000,2019-04-02 07:51:00.000,2019-04-02 08:00:36.527,siri_rt_data.2019-04-02.1.csv.gz,06:45:00,9.6,64,פתח תקווה -> תל אביב יפו
826,17905,2019-04-02 07:00:00.000,2019-04-02 08:07:00.000,2019-04-02 08:17:36.736,siri_rt_data.2019-04-02.2.csv.gz,07:00:00,10.6,64,פתח תקווה -> תל אביב יפו
827,17905,2019-04-02 07:12:00.000,2019-04-02 08:39:00.000,2019-04-02 08:51:37.015,siri_rt_data.2019-04-02.2.csv.gz,07:12:00,12.616666666666667,64,פתח תקווה -> תל אביב יפו
828,17905,2019-04-02 07:24:00.000,2019-04-02 08:48:00.000,2019-04-02 08:56:37.015,siri_rt_data.2019-04-02.2.csv.gz,07:24:00,8.616666666666667,64,פתח תקווה -> תל אביב יפו
829,17905,2019-04-02 07:36:00.000,2019-04-02 09:10:00.000,2019-04-02 09:24:36.988,siri_rt_data.2019-04-02.3.csv.gz,07:36:00,14.6,64,פתח תקווה -> תל אביב יפו
830,17905,2019-04-02 07:48:00.000,2019-04-02 09:23:00.000,2019-04-02 09:27:36.994,siri_rt_data.2019-04-02.3.csv.gz,07:48:00,4.6,64,פתח תקווה -> תל אביב יפו
831,17905,2019-04-02 08:00:00.000,2019-04-02 09:35:00.000,2019-04-02 09:46:36.969,siri_rt_data.2019-04-02.3.csv.gz,08:00:00,11.6,64,פתח תקווה -> תל אביב יפו
832,17905,2019-04-02 08:15:00.000,2019-04-02 09:45:00.000,2019-04-02 09:51:36.962,siri_rt_data.2019-04-02.3.csv.gz,08:15:00,6.6,64,פתח תקווה -> תל אביב יפו
833,17905,2019-04-02 08:30:00.000,2019-04-02 09:49:00.000,2019-04-02 09:56:36.953,siri_rt_data.2019-04-02.3.csv.gz,08:30:00,7.6,64,פתח תקווה -> תל אביב יפו
834,17905,2019-04-02 08:45:00.000,2019-04-02 10:05:00.000,2019-04-02 10:11:37.291,siri_rt_data.2019-04-02.3.csv.gz,08:45:00,6.616666666666666,64,פתח תקווה -> תל אביב יפו
835,17905,2019-04-02 09:00:00.000,2019-04-02 10:20:00.000,2019-04-02 10:27:37.349,siri_rt_data.2019-04-02.3.csv.gz,09:00:00,7.616666666666666,64,פתח תקווה -> תל אביב יפו
836,17905,2019-04-02 09:15:00.000,2019-04-02 10:22:00.000,2019-04-02 10:27:37.349,siri_rt_data.2019-04-02.3.csv.gz,09:15:00,5.616666666666666,64,פתח תקווה -> תל אביב יפו
837,17905,2019-04-02 09:30:00.000,2019-04-02 10:35:00.000,2019-04-02 10:39:37.387,siri_rt_data.2019-04-02.3.csv.gz,09:30:00,4.616666666666666,64,פתח תקווה -> תל אביב יפו
838,17905,2019-04-02 09:45:00.000,2019-04-02 10:47:00.000,2019-04-02 10:59:37.474,siri_rt_data.2019-04-02.4.csv.gz,09:45:00,12.616666666666667,64,פתח תקווה -> תל אביב יפו
839,17905,2019-04-02 10:00:00.000,2019-04-02 10:59:00.000,2019-04-02 11:07:37.506,siri_rt_data.2019-04-02.4.csv.gz,10:00:00,8.616666666666667,64,פתח תקווה -> תל אביב יפו
840,17905,2019-04-02 10:12:00.000,2019-04-02 11:11:00.000,2019-04-02 11:22:37.540,siri_rt_data.2019-04-02.4.csv.gz,10:12:00,11.616666666666667,64,פתח תקווה -> תל אביב יפו
841,17905,2019-04-02 10:24:00.000,2019-04-02 11:26:00.000,2019-04-02 11:27:37.550,siri_rt_data.2019-04-02.4.csv.gz,10:24:00,1.6166666666666667,64,פתח תקווה -> תל אביב יפו
842,17905,2019-04-02 10:36:00.000,2019-04-02 11:32:00.000,2019-04-02 11:32:37.530,siri_rt_data.2019-04-02.4.csv.gz,10:36:00,0.6166666666666667,64,פתח תקווה -> תל אביב יפו
843,17905,2019-04-02 10:48:00.000,2019-04-02 11:44:00.000,2019-04-02 11:45:37.547,siri_rt_data.2019-04-02.4.csv.gz,10:48:00,1.6166666666666667,64,פתח תקווה -> תל אביב יפו
844,17905,2019-04-02 11:00:00.000,2019-04-02 11:55:00.000,2019-04-02 12:04:37.580,siri_rt_data.2019-04-02.4.csv.gz,11:00:00,9.616666666666667,64,פתח תקווה -> תל אביב יפו
845,17905,2019-04-02 11:10:00.000,2019-04-02 12:04:00.000,2019-04-02 12:14:37.642,siri_rt_data.2019-04-02.5.csv.gz,11:10:00,10.616666666666667,64,פתח תקווה -> תל אביב יפו
846,17905,2019-04-02 11:20:00.000,2019-04-02 12:16:00.000,2019-04-02 12:19:37.642,siri_rt_data.2019-04-02.5.csv.gz,11:20:00,3.6166666666666667,64,פתח תקווה -> תל אביב יפו
